6, 9089.0, 611
1, 4833.0, 117
2, 7671.0, 229
4, 7839.0, 461
5, 9211.0, 539
1, 4341.0, 109
2, 6171.0, 229
3, 8535.0, 315
6, 9080.0, 620
1, 4833.0, 117
2, 6665.0, 235
3, 8517.0, 333
4, 8868.0, 432
5, 9263.0, 487
1, 4833.0, 117
2, 6676.0, 224
3, 7019.0, 331
4, 8888.0, 412
5, 9240.0, 510
1, 4833.0, 117
2, 7667.0, 233
3, 9009.0, 341
5, 9242.0, 508
1, 4347.0, 103
2, 7673.0, 227
3, 8524.0, 326
5, 9231.0, 519
1, 4341.0, 109
2, 7181.0, 219
3, 9041.0, 309
4, 9367.0, 433
1, 4340.0, 110
2, 6682.0, 218
3, 8532.0, 318
4, 8866.0, 434
6, 9120.0, 580
1, 4348.0, 102
2, 7182.0, 218
3, 8532.0, 318
4, 8882.0, 418
5, 9229.0, 521
1, 4330.0, 120
2, 7666.0, 234
3, 8016.0, 334
4, 8367.0, 433
5, 8738.0, 512
6, 9090.0, 610
1, 4833.0, 117
2, 7165.0, 235
3, 8016.0, 334
4, 8911.0, 389
5, 9262.0, 488
1, 4347.0, 103
2, 6196.0, 204
3, 9018.0, 332
6, 9093.0, 607
1, 4833.0, 117
2, 7186.0, 214
3, 7531.0, 319
4, 8369.0, 431
6, 9115.0, 585
1, 4833.0, 117
2, 7185.0, 215
3, 8025.0, 325
4, 8361.0, 439
5, 8753.0, 497
6, 9080.0, 620
1, 4342.0, 108
2, 7183.0, 217
3, 8035.0, 315
4, 9397.0, 403
1, 4341.0, 109
2, 7672.0, 228
3, 8525.0, 325
4, 9376.0, 424
1, 4833.0, 117
2, 7179.0, 221
3, 8534.0, 316
4, 8877.0, 423
5, 9232.0, 518
1, 4336.0, 114
2, 7169.0, 231
3, 8511.0, 339
4, 8852.0, 448
7, 8962.0, 688
1, 4833.0, 117
2, 6167.0, 233
3, 8000.0, 350
4, 8873.0, 427
5, 9237.0, 513
1, 4838.0, 112
2, 7680.0, 220
3, 8048.0, 302
4, 9366.0, 434
1, 4833.0, 117
2, 7179.0, 221
3, 8540.0, 310
4, 9369.0, 431
1, 4831.0, 119
2, 6691.0, 209
3, 8553.0, 297
5, 8710.0, 540
6, 9107.0, 593
1, 4838.0, 112
2, 6171.0, 229
3, 8517.0, 333
4, 8864.0, 436
5, 9235.0, 515
1, 4833.0, 117
2, 6685.0, 215
3, 8540.0, 310
4, 8868.0, 432
5, 9235.0, 515
1, 4838.0, 112
2, 6674.0, 226
3, 8532.0, 318
4, 8876.0, 424
5, 9253.0, 497
1, 4833.0, 117
2, 7184.0, 216
3, 8046.0, 304
4, 8365.0, 435
5, 8706.0, 544
6, 9083.0, 617
1, 4833.0, 117
2, 7168.0, 232
3, 9020.0, 330
5, 9227.0, 523
1, 4833.0, 117
2, 7164.0, 236
3, 8524.0, 326
4, 8879.0, 421
5, 9216.0, 534
1, 4833.0, 117
2, 6664.0, 236
3, 7500.0, 350
4, 8374.0, 426
5, 9228.0, 522
1, 4833.0, 117
2, 7668.0, 232
3, 8557.0, 293
4, 8885.0, 415
5, 9211.0, 539
1, 4833.0, 117
2, 6197.0, 203
3, 8043.0, 307
5, 9243.0, 507
1, 4341.0, 109
2, 7189.0, 211
3, 8036.0, 314
4, 9393.0, 407
1, 4833.0, 117
2, 6685.0, 215
3, 8537.0, 313
4, 8890.0, 410
7, 8977.0, 673
1, 4831.0, 119
2, 7178.0, 222
3, 8504.0, 346
4, 9382.0, 418
1, 4343.0, 107
2, 7171.0, 229
3, 8523.0, 327
5, 9257.0, 493
1, 4341.0, 109
2, 6680.0, 220
3, 9022.0, 328
6, 9032.0, 668
1, 4833.0, 117
2, 6196.0, 204
3, 8509.0, 341
4, 8870.0, 430
5, 9238.0, 512
1, 4833.0, 117
2, 6169.0, 231
3, 8523.0, 327
4, 9364.0, 436
1, 4833.0, 117
2, 7184.0, 216
3, 8512.0, 338
4, 8926.0, 374
6, 9100.0, 600
1, 4832.0, 118
2, 7193.0, 207
3, 8519.0, 331
4, 8873.0, 427
6, 9117.0, 583
1, 4341.0, 109
2, 7666.0, 234
3, 8520.0, 330
4, 8875.0, 425
1, 4833.0, 117
2, 7178.0, 222
3, 8506.0, 344
4, 8871.0, 429
7, 8879.0, 771
1, 4343.0, 107
2, 6698.0, 202
3, 9010.0, 340
5, 9253.0, 497
1, 4340.0, 110
2, 6675.0, 225
3, 8022.0, 328
4, 8384.0, 416
5, 9203.0, 547
1, 4833.0, 117
2, 7171.0, 229
3, 8517.0, 333
5, 9229.0, 521
1, 4832.0, 118
2, 7163.0, 237
3, 8532.0, 318
4, 9400.0, 400
1, 4832.0, 118
2, 7179.0, 221
3, 8042.0, 308
4, 8896.0, 404
6, 9064.0, 636
1, 4833.0, 117
2, 7181.0, 219
3, 8026.0, 324
4, 8379.0, 421
5, 9253.0, 497
1, 4833.0, 117
2, 7173.0, 227
3, 9006.0, 344
5, 9227.0, 523
1, 4833.0, 117
2, 6203.0, 197
3, 9021.0, 329
4, 9353.0, 447
1, 4833.0, 117
2, 7180.0, 220
3, 7521.0, 329
4, 9369.0, 431
1, 4838.0, 112
2, 6670.0, 230
3, 8999.0, 351
1, 4341.0, 109
2, 7180.0, 220
3, 7550.0, 300
4, 8385.0, 415
5, 9240.0, 510
1, 4833.0, 117
2, 7186.0, 214
3, 8531.0, 319
4, 9367.0, 433
1, 4832.0, 118
2, 7173.0, 227
3, 8024.0, 326
6, 8549.0, 651
1, 4341.0, 109
2, 7204.0, 196
3, 8538.0, 312
4, 8878.0, 422
1, 4833.0, 117
2, 6691.0, 209
3, 8037.0, 313
5, 8228.0, 522
6, 9086.0, 614
1, 4840.0, 110
2, 7675.0, 225
4, 7876.0, 424
5, 9237.0, 513
1, 4832.0, 118
2, 6684.0, 216
3, 8519.0, 331
5, 9210.0, 540
1, 4338.0, 112
2, 7196.0, 204
3, 8019.0, 331
4, 8875.0, 425
6, 9082.0, 618
1, 4832.0, 118
2, 7177.0, 223
3, 8022.0, 328
4, 9376.0, 424
1, 4832.0, 118
2, 7673.0, 227
3, 8511.0, 339
4, 8843.0, 457
5, 9179.0, 571
1, 4833.0, 117
2, 6668.0, 232
3, 7000.0, 350
4, 8363.0, 437
5, 9250.0, 500
1, 4833.0, 117
2, 6168.0, 232
3, 8528.0, 322
5, 9222.0, 528
1, 4831.0, 119
2, 7673.0, 227
4, 8338.0, 462
5, 9239.0, 511
1, 4840.0, 110
2, 7672.0, 228
3, 9012.0, 338
6, 9083.0, 617
1, 4838.0, 112
2, 6687.0, 213
3, 8532.0, 318
5, 8710.0, 540
6, 9074.0, 626
1, 4333.0, 117
2, 6183.0, 217
3, 8521.0, 329
4, 8891.0, 409
6, 9115.0, 585
1, 4832.0, 118
2, 7171.0, 229
3, 8009.0, 341
4, 8880.0, 420
5, 9234.0, 516
1, 4833.0, 117
2, 7665.0, 235
3, 8526.0, 324
6, 9065.0, 635
1, 4833.0, 117
2, 6188.0, 212
3, 7513.0, 337
4, 7852.0, 448
5, 8742.0, 508
1, 4833.0, 117
2, 6173.0, 227
3, 7537.0, 313
4, 8367.0, 433
5, 8703.0, 547
6, 9112.0, 588
1, 4833.0, 117
2, 7675.0, 225
3, 8531.0, 319
4, 8870.0, 430
6, 9091.0, 609
1, 4833.0, 117
2, 7185.0, 215
3, 8506.0, 344
4, 8872.0, 428
6, 9072.0, 628
1, 4833.0, 117
2, 7669.0, 231
3, 8519.0, 331
4, 8860.0, 440
1, 4833.0, 117
2, 7675.0, 225
3, 8536.0, 314
4, 8870.0, 430
5, 9230.0, 520
1, 4833.0, 117
2, 7181.0, 219
3, 8511.0, 339
4, 8897.0, 403
6, 9104.0, 596
1, 4833.0, 117
2, 6670.0, 230
3, 8001.0, 349
4, 9373.0, 427
1, 4840.0, 110
2, 7176.0, 224
3, 8007.0, 343
5, 8741.0, 509
6, 9111.0, 589
1, 4341.0, 109
2, 7194.0, 206
3, 7525.0, 325
4, 8857.0, 443
5, 9253.0, 497
1, 4833.0, 117
2, 8165.0, 235
4, 8876.0, 424
5, 9209.0, 541
1, 4833.0, 117
2, 7167.0, 233
3, 7529.0, 321
4, 7869.0, 431
5, 9209.0, 541
1, 4833.0, 117
2, 6667.0, 233
3, 8512.0, 338
4, 8874.0, 426
5, 9212.0, 538
1, 4832.0, 118
2, 7180.0, 220
3, 8040.0, 310
4, 8386.0, 414
5, 9231.0, 519
1, 4336.0, 114
2, 7665.0, 235
3, 8011.0, 339
5, 8735.0, 515
7, 8954.0, 696
1, 4832.0, 118
2, 7175.0, 225
3, 7539.0, 311
4, 8890.0, 410
5, 9229.0, 521
1, 4838.0, 112
2, 7179.0, 221
3, 8530.0, 320
4, 8895.0, 405
1, 4343.0, 107
2, 6671.0, 229
3, 7531.0, 319
4, 7878.0, 422
5, 9235.0, 515
1, 4833.0, 117
2, 6171.0, 229
3, 8045.0, 305
4, 9378.0, 422
1, 4835.0, 115
2, 6684.0, 216
3, 8528.0, 322
5, 8690.0, 560
6, 9044.0, 656
1, 4833.0, 117
2, 7671.0, 229
3, 8001.0, 349
4, 9373.0, 427
1, 4832.0, 118
2, 7179.0, 221
3, 7544.0, 306
4, 8873.0, 427
6, 9099.0, 601
1, 4833.0, 117
2, 7672.0, 228
3, 8017.0, 333
4, 9359.0, 441
1, 4345.0, 105
2, 5698.0, 202
3, 7526.0, 324
4, 9360.0, 440
1, 4832.0, 118
2, 7178.0, 222
3, 7509.0, 341
4, 9370.0, 430
1, 4833.0, 117
2, 7670.0, 230
3, 8528.0, 322
4, 8868.0, 432
5, 9264.0, 486
1, 4339.0, 111
2, 7185.0, 215
3, 9021.0, 329
4, 9374.0, 426
